Train Loss	Train Loss X	Train Loss U	Val Loss	Val Acc.	Test Loss	Test Acc.	Epoch Time	
0.773657	0.003158	2.334295	0.980079	67.340000	1.050742	65.480000	74.773499	
0.774263	0.003323	2.328738	0.976721	67.400000	1.048846	65.500000	74.774046	
0.775897	0.003367	2.326680	0.978306	67.740000	1.053604	65.530000	74.774676	
0.778330	0.003302	2.327357	0.977300	67.780000	1.053222	65.550000	74.776300	
0.785479	0.003436	2.341555	0.973032	67.620000	1.052281	65.590000	74.777335	
0.786815	0.003491	2.338553	0.971178	67.620000	1.048821	65.300000	74.778716	
0.790836	0.003457	2.343825	0.969487	67.600000	1.046043	65.380000	74.778864	
0.786918	0.003266	2.325970	0.970782	67.440000	1.046935	65.210000	74.779177	
0.785911	0.003467	2.315674	0.971116	67.620000	1.047424	65.160000	74.779916	
0.787652	0.003286	2.314669	0.969862	67.440000	1.047300	65.520000	74.781576	
0.793417	0.003448	2.324507	0.975951	67.440000	1.055061	65.210000	74.782470	
0.793828	0.003421	2.319130	0.977238	67.200000	1.057353	65.070000	74.783699	
0.791655	0.003287	2.306540	0.980503	67.360000	1.060888	65.180000	74.784564	
0.794490	0.003309	2.308177	0.982933	67.080000	1.063050	65.090000	74.785328	
0.792511	0.003363	2.295702	0.983197	67.160000	1.061689	65.240000	74.786309	
0.798584	0.003327	2.306920	0.980923	67.200000	1.057601	65.410000	74.787418	
0.799765	0.003551	2.303171	0.981224	66.960000	1.059704	65.340000	74.788606	
0.801500	0.003406	2.302110	0.978973	67.160000	1.059513	65.600000	74.790164	
0.801664	0.003699	2.295271	0.979166	67.260000	1.058523	65.600000	74.791167	
0.801920	0.003466	2.290243	0.979918	67.080000	1.061757	65.330000	74.790926	
0.807381	0.003563	2.299191	0.976993	67.400000	1.058861	65.490000	74.791615	
0.802369	0.003238	2.279414	0.980084	67.340000	1.057901	65.400000	74.792127	
0.803295	0.003437	2.275149	0.977054	67.200000	1.053900	65.520000	74.792790	
0.806796	0.003283	2.279217	0.976875	67.620000	1.054908	65.590000	74.794019	
0.804246	0.003368	2.265467	0.976644	67.580000	1.052637	65.490000	74.795114	
0.809285	0.003511	2.273038	0.974366	67.840000	1.050001	65.530000	74.795180	
0.809088	0.003490	2.266297	0.972832	68.100000	1.051920	65.510000	74.797084	
0.811861	0.003278	2.268463	0.972756	67.700000	1.049804	65.570000	74.799356	
0.807012	0.003493	2.248097	0.973026	67.840000	1.048664	65.570000	74.799606	
0.815019	0.003737	2.263630	0.970852	67.920000	1.047196	65.700000	74.799760	
0.814765	0.003624	2.257086	0.970668	67.860000	1.046427	65.870000	74.800195	
0.811532	0.003593	2.242083	0.973077	67.720000	1.048471	66.010000	74.800922	
0.814383	0.003581	2.243949	0.971588	67.600000	1.045333	65.760000	74.800916	
0.818096	0.003621	2.248037	0.970149	67.800000	1.046796	65.890000	74.800985	
0.819261	0.003694	2.245000	0.968714	67.940000	1.045080	65.980000	74.802302	
0.820777	0.003571	2.243481	0.966801	68.100000	1.044869	65.900000	74.802744	
0.819983	0.003362	2.235883	0.964842	68.560000	1.046785	65.780000	74.803429	
0.823204	0.003572	2.238141	0.964820	68.140000	1.048907	65.710000	74.804634	
0.822681	0.003686	2.230457	0.961125	68.360000	1.045677	65.950000	74.805662	
0.828475	0.003599	2.240511	0.958309	68.380000	1.041094	66.060000	74.807354	
0.827687	0.003642	2.232333	0.955776	68.260000	1.040964	65.900000	74.808518	
0.832882	0.003662	2.240426	0.955054	68.580000	1.036309	65.850000	74.809560	
0.831505	0.003660	2.230827	0.954354	68.600000	1.035611	66.040000	74.810379	
0.836965	0.003702	2.239531	0.957585	68.460000	1.036893	66.190000	74.811863	
0.836605	0.003628	2.232902	0.958951	68.520000	1.039866	65.970000	74.813447	
0.841106	0.003529	2.239370	0.957175	68.820000	1.038877	66.280000	74.814461	
0.844222	0.003663	2.241491	0.955208	68.520000	1.036614	66.410000	74.815331	
0.844005	0.004020	2.234140	0.950586	68.540000	1.029674	66.470000	74.816676	
0.845809	0.003690	2.234013	0.950715	68.740000	1.031913	66.420000	74.817844	
0.847036	0.003743	2.231349	0.948636	68.420000	1.033483	66.420000	74.818529	
0.845856	0.003742	2.222486	0.945245	68.400000	1.033418	66.330000	74.819207	
0.846609	0.003907	2.218321	0.945766	68.320000	1.032564	66.310000	74.820594	
0.853882	0.003759	2.232120	0.946597	68.060000	1.033258	66.420000	74.821413	
0.855124	0.003902	2.229286	0.946884	68.440000	1.033655	66.060000	74.822219	
0.854783	0.003831	2.222896	0.943913	68.420000	1.032916	66.130000	74.823256	
0.864309	0.003728	2.242326	0.944653	68.500000	1.030805	66.320000	74.824687	
0.863780	0.004060	2.234398	0.944253	68.700000	1.025925	66.450000	74.825846	
0.865899	0.004208	2.233854	0.945381	68.340000	1.027736	66.590000	74.829211	
0.865905	0.003838	2.229185	0.947008	68.340000	1.027092	66.760000	74.829217	
0.868275	0.004073	2.229074	0.949585	68.660000	1.029521	66.400000	74.829321	
0.869285	0.003678	2.227088	0.950430	68.660000	1.030334	66.290000	74.830458	
0.868634	0.003868	2.219350	0.955410	68.740000	1.032256	66.350000	74.831359	
0.873353	0.004065	2.225377	0.953355	68.380000	1.031128	66.400000	74.830680	
0.871665	0.003977	2.215740	0.952125	68.480000	1.031752	66.110000	74.831308	
0.872639	0.004133	2.212312	0.951265	68.300000	1.026207	66.450000	74.831406	
0.876966	0.003829	2.218593	0.952026	68.600000	1.028149	66.440000	74.832287	
0.872533	0.003787	2.201969	0.955323	68.200000	1.029380	66.340000	74.832510	
0.874421	0.004018	2.200722	0.953254	68.340000	1.026632	66.370000	74.833220	
0.874971	0.003811	2.197211	0.952760	68.240000	1.024221	66.520000	74.834498	
0.874575	0.004119	2.190042	0.955462	68.160000	1.026540	66.470000	74.836352	
0.880019	0.003857	2.198996	0.954996	68.240000	1.030400	66.490000	74.837266	
0.877996	0.003606	2.189183	0.955147	68.320000	1.029106	66.320000	74.838696	
0.879719	0.003867	2.187493	0.960675	68.400000	1.036353	66.260000	74.840544	
0.882522	0.004092	2.188595	0.956724	68.520000	1.034727	66.310000	74.841776	
0.879413	0.003962	2.175879	0.954422	68.260000	1.032118	66.280000	74.842204	
0.883564	0.003969	2.180883	0.950343	68.620000	1.028396	66.170000	74.842329	
0.878414	0.003753	2.163413	0.948732	68.440000	1.027957	66.330000	74.842733	
0.880260	0.003784	2.162678	0.948038	68.620000	1.027076	66.520000	74.843300	
0.880900	0.003690	2.159288	0.950953	68.520000	1.030604	66.590000	74.843379	
0.886824	0.003876	2.168199	0.949302	68.440000	1.031164	66.440000	74.843787	
0.889894	0.003597	2.171215	0.955026	68.600000	1.033030	66.220000	74.845586	
0.883915	0.003821	2.150872	0.961670	68.340000	1.038937	66.370000	74.846646	
0.889516	0.003862	2.159310	0.959407	68.360000	1.035060	66.440000	74.848151	
0.891953	0.003872	2.160083	0.958187	68.080000	1.032340	66.390000	74.848616	
0.890703	0.003705	2.152338	0.957799	67.820000	1.031246	66.680000	74.849550	
0.898162	0.004032	2.164511	0.954258	68.380000	1.029073	67.000000	74.849953	
0.896346	0.003878	2.155393	0.954661	68.340000	1.030867	66.520000	74.850510	
0.895697	0.004100	2.148225	0.954211	68.580000	1.031665	66.730000	74.850859	
0.895489	0.003847	2.143289	0.956365	68.640000	1.028472	66.890000	74.851299	
0.897597	0.003729	2.143608	0.955346	68.640000	1.030226	66.510000	74.852983	
0.896401	0.003856	2.135435	0.952282	68.520000	1.031823	66.540000	74.854138	
0.897189	0.003932	2.132157	0.951153	68.960000	1.030373	66.870000	74.853766	
0.897773	0.004019	2.128382	0.947290	69.180000	1.031222	66.940000	74.854242	
0.896584	0.003909	2.120880	0.941184	69.080000	1.030320	67.010000	74.855061	
0.899566	0.003910	2.123037	0.941480	68.920000	1.028919	67.030000	74.855619	
0.902462	0.004486	2.123620	0.938922	69.200000	1.024278	67.160000	74.856159	
0.901219	0.003840	2.117319	0.941171	69.200000	1.025475	66.960000	74.856349	
0.905914	0.004008	2.123106	0.943919	69.040000	1.029085	66.850000	74.856343	
0.906486	0.003992	2.119618	0.941434	69.240000	1.023249	66.690000	74.857138	
0.908905	0.004106	2.120168	0.941424	68.860000	1.022961	66.810000	74.857741	
0.912925	0.004175	2.124567	0.938791	68.920000	1.024970	66.730000	74.858385	
0.913040	0.004139	2.120078	0.941490	68.840000	1.025939	66.670000	74.859188	
0.916478	0.004058	2.123451	0.941434	69.060000	1.025787	66.820000	74.860386	
0.922233	0.004478	2.131025	0.942842	69.240000	1.024954	66.950000	74.860968	
0.918295	0.004079	2.118004	0.942371	69.040000	1.025061	66.880000	74.861318	
0.925522	0.003972	2.130175	0.942185	68.740000	1.024496	66.850000	74.862166	
0.929676	0.004125	2.134606	0.945631	68.760000	1.024983	66.870000	74.863533	
0.928024	0.004037	2.126210	0.946127	68.720000	1.024640	66.820000	74.865638	
0.933276	0.004105	2.133343	0.943310	69.120000	1.022284	66.940000	74.864790	
0.926844	0.004328	2.113327	0.944685	68.860000	1.020953	67.070000	74.865587	
0.925723	0.004160	2.106431	0.945467	69.040000	1.022583	67.130000	74.865798	
0.933234	0.004145	2.118904	0.942404	69.240000	1.019311	66.930000	74.866228	
0.933324	0.003992	2.114747	0.945704	69.220000	1.016789	67.280000	74.866907	
0.930180	0.004013	2.102872	0.946541	69.460000	1.012509	67.080000	74.867462	
0.933842	0.003945	2.106670	0.946050	69.360000	1.012695	67.170000	74.867876	
0.935476	0.004587	2.104261	0.944495	69.620000	1.011248	67.080000	74.869094	
0.933230	0.003915	2.096076	0.942596	69.540000	1.009943	67.410000	74.869580	
0.935114	0.003948	2.095635	0.943373	69.560000	1.014720	67.140000	74.870282	
0.934824	0.004055	2.090149	0.942649	69.440000	1.014737	67.130000	74.871036	
0.939880	0.004254	2.096456	0.942245	69.380000	1.016253	66.920000	74.871719	
0.936935	0.003953	2.085968	0.939271	69.880000	1.016972	67.140000	74.872077	
0.940051	0.004065	2.088125	0.933167	69.840000	1.012507	67.000000	74.872630	
0.936561	0.004139	2.075653	0.932623	69.940000	1.009461	67.350000	74.872713	
0.939748	0.003895	2.078769	0.929057	69.920000	1.008735	67.540000	74.872840	
0.949068	0.004097	2.094481	0.930884	69.860000	1.005099	67.700000	74.872793	
0.948000	0.004045	2.087709	0.932354	69.660000	1.003841	67.560000	74.872689	
0.944285	0.004145	2.074792	0.933131	69.580000	1.006317	67.490000	74.873102	
0.946083	0.004201	2.074167	0.929705	69.840000	1.002498	67.780000	74.872850	
0.945352	0.004110	2.068308	0.931802	70.000000	1.001534	67.710000	74.873073	
0.950811	0.004062	2.075954	0.933834	69.940000	1.000803	67.490000	74.873240	
0.956816	0.003883	2.085049	0.931157	69.800000	0.999661	67.670000	74.873571	
0.959025	0.003995	2.085181	0.926923	69.980000	1.000880	67.590000	74.873553	
0.962147	0.004300	2.086885	0.924602	70.060000	0.998055	67.710000	74.873662	
0.963349	0.003823	2.086102	0.927293	70.340000	0.996080	67.700000	74.874196	
0.959519	0.004189	2.072580	0.922900	70.200000	0.992532	67.920000	74.874904	
0.963171	0.004218	2.076041	0.922712	70.440000	0.993896	67.770000	74.876332	
0.963940	0.004193	2.073377	0.927631	70.240000	0.995735	67.850000	74.876972	
0.967717	0.004260	2.077011	0.924173	69.900000	0.996553	67.860000	74.878387	
0.967808	0.004103	2.073181	0.924347	70.140000	0.998675	67.990000	74.879482	
0.967720	0.003948	2.068979	0.926489	70.200000	1.000923	67.880000	74.879672	
0.966794	0.004146	2.062241	0.929293	70.360000	1.003550	68.000000	74.879792	
0.962209	0.003934	2.048588	0.925821	70.400000	1.003073	67.620000	74.881190	
0.965394	0.004455	2.050005	0.928497	70.320000	1.007210	67.570000	74.882630	
0.966602	0.004327	2.048584	0.929900	70.400000	1.011500	67.770000	74.883272	
0.965947	0.004305	2.042990	0.928857	70.280000	1.011099	67.690000	74.883869	
0.965993	0.004048	2.039404	0.935121	70.100000	1.011241	67.740000	74.884209	
0.969083	0.004002	2.041823	0.936802	70.020000	1.009564	67.820000	74.885252	
0.971948	0.004133	2.043387	0.938613	70.000000	1.009957	67.490000	74.885789	
0.976079	0.004166	2.047818	0.936128	69.920000	1.008829	67.570000	74.886226	
0.975124	0.004078	2.041788	0.933614	69.820000	1.007803	67.530000	74.886909	
0.977633	0.004337	2.042325	0.938577	69.660000	1.011651	67.440000	74.886989	
0.978156	0.004125	2.039688	0.942084	69.800000	1.017397	67.380000	74.887588	
0.980535	0.004177	2.040388	0.942933	69.740000	1.019816	67.330000	74.887225	
0.981656	0.004214	2.038493	0.940731	69.640000	1.016835	67.560000	74.887131	
0.980350	0.004200	2.031663	0.942783	69.620000	1.016258	67.750000	74.887708	
0.984272	0.004543	2.034974	0.940649	69.600000	1.012254	67.670000	74.887875	
0.983922	0.004277	2.030681	0.938623	69.460000	1.006469	67.690000	74.888208	
0.983684	0.004142	2.026365	0.942161	69.740000	1.010262	67.550000	74.888456	
0.982330	0.004232	2.019298	0.939103	69.680000	1.010444	67.390000	74.888967	
0.983300	0.004291	2.017113	0.942569	69.560000	1.016209	67.400000	74.889318	
0.987778	0.004306	2.022238	0.940798	69.500000	1.014131	67.680000	74.890234	
0.986874	0.004587	2.015754	0.934195	69.740000	1.008801	67.880000	74.890513	
0.984961	0.004399	2.008192	0.931238	69.920000	1.008544	67.870000	74.891134	
0.990163	0.004042	2.015545	0.934140	69.760000	1.010397	67.700000	74.891767	
0.989677	0.004509	2.009584	0.932159	69.960000	1.007795	67.680000	74.892611	
0.989843	0.004140	2.006679	0.932763	69.980000	1.011374	67.740000	74.892762	
0.990395	0.004181	2.003736	0.932609	70.140000	1.012448	67.480000	74.892766	
0.990465	0.004319	1.999631	0.934275	70.240000	1.012843	67.470000	74.893850	
0.992842	0.004150	2.000831	0.939710	70.100000	1.013834	67.500000	74.894724	
0.996991	0.004498	2.004562	0.940040	70.020000	1.013809	67.660000	74.894771	
0.993839	0.004052	1.995162	0.939593	70.040000	1.015204	67.440000	74.895604	
0.998172	0.004240	1.999581	0.936838	70.380000	1.014405	67.410000	74.897952	
0.995026	0.004206	1.989412	0.934087	70.520000	1.013956	67.460000	74.901105	
1.010587	0.004429	2.016254	0.932602	70.340000	1.013797	67.360000	74.902323	
1.008688	0.004314	2.008748	0.933978	70.340000	1.016312	67.350000	74.902388	
1.011771	0.004282	2.011050	0.930767	69.920000	1.013196	67.370000	74.903540	
1.013113	0.004344	2.009689	0.927650	70.480000	1.009158	67.470000	74.904571	
1.012420	0.004350	2.004397	0.929173	70.220000	1.011889	67.530000	74.905239	
1.009998	0.004197	1.996007	0.934417	70.140000	1.016870	67.430000	74.905090	
1.022860	0.004635	2.016756	0.931637	70.320000	1.020020	67.350000	74.904890	
1.014936	0.004429	1.997604	0.929954	70.220000	1.019483	67.510000	74.905314	
1.017014	0.004071	1.998564	0.932659	70.200000	1.021843	67.400000	74.905429	
1.022907	0.004207	2.006055	0.932606	69.960000	1.021017	67.450000	74.905731	
1.023246	0.004221	2.002844	0.931024	70.180000	1.021916	67.450000	74.906036	
1.019851	0.004337	1.992120	0.929815	70.280000	1.023657	67.220000	74.906138	
1.024808	0.004506	1.997685	0.924789	70.420000	1.016448	67.220000	74.906287	
1.026410	0.004423	1.997166	0.921999	70.660000	1.011700	67.320000	74.906396	
1.031934	0.004759	2.003482	0.922978	70.520000	1.013511	67.230000	74.906589	
1.019003	0.004368	1.975257	0.923338	70.680000	1.013761	67.230000	74.906877	
1.025325	0.004448	1.983640	0.924819	70.540000	1.011542	67.410000	74.907451	
1.025160	0.004256	1.979934	0.924700	70.540000	1.007550	67.580000	74.907527	
1.029115	0.004478	1.983418	0.932294	70.180000	1.014961	67.510000	74.907782	
1.028201	0.004177	1.978491	0.927829	70.040000	1.011689	67.450000	74.907715	
1.028691	0.004456	1.975172	0.928837	70.480000	1.014578	67.480000	74.908952	
1.028135	0.004519	1.970269	0.928050	70.660000	1.012381	67.400000	74.908783	
1.028166	0.004515	1.966640	0.927665	70.640000	1.013637	67.570000	74.909007	
1.030739	0.004388	1.968133	0.924643	70.600000	1.010224	67.730000	74.909114	
1.039397	0.004821	1.980198	0.922870	70.900000	1.010971	67.540000	74.909855	
1.038819	0.004502	1.976007	0.922012	71.040000	1.012186	67.580000	74.910069	
1.042459	0.004324	1.979608	0.925048	71.040000	1.015085	67.460000	74.910868	
1.037166	0.004646	1.965241	0.925207	70.780000	1.015459	67.520000	74.911674	
1.036215	0.004363	1.960328	0.923412	70.700000	1.014404	67.770000	74.911768	
1.033549	0.004504	1.951375	0.926565	70.360000	1.016831	67.640000	74.912162	
1.042632	0.004513	1.964941	0.925744	70.880000	1.016218	67.730000	74.912632	
1.045201	0.004861	1.965515	0.921869	71.080000	1.013791	67.460000	74.913001	
1.049210	0.004699	1.969760	0.924336	70.620000	1.015459	67.670000	74.912729	
1.051354	0.004458	1.970628	0.923024	70.660000	1.015515	67.480000	74.913337	
1.058355	0.004666	1.979775	0.922250	70.560000	1.016346	67.510000	74.914003	
1.054951	0.004645	1.969805	0.922706	70.520000	1.016776	67.570000	74.914398	
1.059712	0.004712	1.974990	0.923141	70.220000	1.015816	67.480000	74.915227	
1.068549	0.004638	1.988038	0.919930	70.460000	1.013130	67.520000	74.916139	
1.069722	0.004654	1.986576	0.924159	70.080000	1.017294	67.750000	74.916768	
1.072167	0.004769	1.987301	0.921862	70.580000	1.018570	67.810000	74.916979	
1.072026	0.004573	1.983796	0.922134	70.940000	1.019223	67.960000	74.917145	
1.074323	0.004700	1.984229	0.923465	71.080000	1.020472	67.740000	74.917639	
1.079683	0.004905	1.990187	0.920587	71.140000	1.017332	67.670000	74.917932	
1.081502	0.004671	1.990388	0.920715	70.860000	1.019255	67.390000	74.918372	
1.080327	0.004736	1.984513	0.919621	71.280000	1.019943	67.610000	74.918364	
1.084324	0.004854	1.988088	0.920062	70.900000	1.023213	67.740000	74.918859	
1.083624	0.004674	1.983563	0.922083	71.080000	1.024991	67.710000	74.919429	
1.087354	0.004651	1.986896	0.931453	70.900000	1.031857	67.390000	74.919796	
1.087445	0.005004	1.982863	0.936288	70.940000	1.036301	67.510000	74.920277	
1.085779	0.004729	1.976778	0.936866	70.960000	1.037376	67.490000	74.920687	
1.084181	0.004524	1.970712	0.934101	70.820000	1.035599	67.320000	74.921362	
1.081659	0.004639	1.962398	0.933628	70.700000	1.034853	67.450000	74.921903	
1.089892	0.004778	1.973635	0.932125	70.680000	1.032308	67.440000	74.922234	
1.090308	0.004541	1.971320	0.929039	70.520000	1.028641	67.580000	74.922621	
1.088635	0.004735	1.964448	0.930002	70.280000	1.030830	67.440000	74.923016	
1.092833	0.004663	1.968702	0.929444	70.680000	1.027863	67.680000	74.923200	
1.092593	0.004631	1.964855	0.928934	70.620000	1.025375	67.710000	74.923739	
1.099850	0.004506	1.974704	0.931239	70.280000	1.024044	67.730000	74.923967	
1.099552	0.004626	1.970482	0.928976	70.500000	1.016346	67.900000	74.924304	
1.106653	0.004994	1.979122	0.926785	70.540000	1.013486	67.880000	74.924817	
1.103561	0.004764	1.970522	0.925654	70.740000	1.016096	67.750000	74.925395	
1.098770	0.004450	1.959062	0.923378	70.660000	1.018696	67.670000	74.925389	
1.103609	0.004955	1.963388	0.926478	70.440000	1.018168	67.740000	74.925745	
1.106513	0.004710	1.965587	0.931758	70.520000	1.019148	67.680000	74.926025	
1.107791	0.004604	1.964632	0.932638	70.780000	1.017863	67.580000	74.926714	
1.113806	0.004543	1.972024	0.934114	70.460000	1.015108	67.720000	74.926431	
1.112030	0.004602	1.965349	0.932427	70.660000	1.015290	67.820000	74.926684	
1.115771	0.004901	1.968046	0.934867	70.460000	1.017978	67.580000	74.927278	
1.113040	0.004682	1.960206	0.932362	70.420000	1.016044	67.460000	74.927518	
1.115467	0.004765	1.960963	0.929851	70.440000	1.014581	67.790000	74.927429	
1.117505	0.004539	1.961578	0.929668	70.780000	1.012354	67.880000	74.927524	
1.110834	0.004523	1.946500	0.930683	70.660000	1.012729	67.840000	74.927701	
1.105637	0.004536	1.934010	0.930301	70.520000	1.016062	67.840000	74.927977	
1.112939	0.004249	1.944004	0.928776	70.420000	1.012669	67.960000	74.928178	
1.114991	0.004613	1.943636	0.925404	70.620000	1.011445	68.110000	74.928422	
1.116940	0.004749	1.943488	0.923289	70.320000	1.008768	67.970000	74.928271	
1.116320	0.004423	1.939664	0.923470	70.400000	1.008593	68.010000	74.928850	
1.117459	0.004596	1.938047	0.920004	70.060000	1.005928	68.050000	74.929291	
1.118986	0.004775	1.937101	0.917219	70.240000	1.003335	68.220000	74.929938	
1.128256	0.004550	1.950295	0.915059	70.380000	0.998906	68.340000	74.930148	
1.129926	0.004524	1.949936	0.914021	70.520000	0.999545	68.060000	74.930322	
1.138299	0.004881	1.960506	0.906808	70.600000	0.993221	68.110000	74.931386	
1.136391	0.005015	1.953675	0.903627	70.580000	0.994677	68.100000	74.931811	
1.132308	0.004634	1.944004	0.904791	70.740000	0.995332	68.070000	74.932391	
1.135161	0.004697	1.945538	0.904952	70.460000	0.993544	68.090000	74.933096	
1.127020	0.005182	1.927454	0.910700	70.240000	0.994448	68.150000	74.933855	
1.133890	0.004873	1.936538	0.912794	70.360000	0.995250	68.060000	74.934672	
1.131425	0.004652	1.929457	0.917761	70.560000	0.999451	67.930000	74.935174	
1.131757	0.004722	1.926684	0.920278	70.480000	1.000962	68.100000	74.935799	
1.134591	0.004777	1.928216	0.917974	70.720000	0.995346	67.990000	74.936234	
1.142187	0.004997	1.937575	0.916626	70.500000	0.994089	67.990000	74.936739	
1.135884	0.004798	1.923974	0.917410	70.180000	0.994434	68.100000	74.937156	
1.133673	0.004813	1.917002	0.912884	70.480000	0.991875	68.130000	74.937689	
1.133082	0.004878	1.912716	0.912652	70.860000	0.992668	68.140000	74.938685	
1.141147	0.004664	1.923569	0.916501	70.480000	0.993865	68.070000	74.939150	
1.138442	0.004926	1.915380	0.918181	70.440000	0.994867	68.090000	74.939525	
1.141849	0.004657	1.918427	0.915547	70.300000	0.991920	68.230000	74.939965	
1.138944	0.005127	1.909588	0.917404	70.660000	0.993230	68.250000	74.940641	
1.143454	0.004834	1.914528	0.920943	70.200000	0.996793	68.230000	74.941347	
1.141175	0.004582	1.907986	0.920727	70.420000	0.997083	68.160000	74.942098	
1.144487	0.004891	1.909894	0.921366	70.360000	0.993747	68.270000	74.942008	
1.148130	0.004977	1.912725	0.924560	70.480000	0.995384	68.340000	74.942716	
1.150437	0.004937	1.913527	0.925739	70.240000	0.998180	68.350000	74.943164	
1.154768	0.005167	1.917249	0.922006	70.740000	0.998578	68.030000	74.943368	
1.153973	0.004960	1.913152	0.922039	70.740000	0.999918	68.230000	74.943663	
1.154733	0.004969	1.911297	0.922669	70.220000	0.997589	68.030000	74.944053	
1.148812	0.004927	1.898441	0.919820	70.580000	0.997807	67.980000	74.944558	
1.155548	0.005335	1.905855	0.919039	70.360000	0.998246	68.180000	74.944686	
1.165678	0.005052	1.920002	0.914342	70.820000	0.999885	68.120000	74.944993	
1.162932	0.005339	1.911894	0.907544	70.840000	0.994759	68.360000	74.945131	
1.166927	0.005224	1.915594	0.911378	70.720000	0.996366	68.430000	74.945162	
1.171568	0.005338	1.919968	0.910810	70.740000	0.992537	68.390000	74.945512	
1.170265	0.005599	1.914316	0.911040	70.920000	0.989884	68.480000	74.945961	
1.170146	0.004968	1.912087	0.908305	70.720000	0.991985	68.490000	74.945574	
1.183751	0.005592	1.930296	0.906451	70.760000	0.989375	68.050000	74.945933	
1.172211	0.004944	1.909397	0.911391	70.880000	0.995476	68.280000	74.946059	
1.179924	0.005232	1.918476	0.911556	70.520000	0.998511	68.170000	74.946643	
1.187476	0.005395	1.927470	0.912487	70.420000	0.996489	68.080000	74.946533	
1.180743	0.005595	1.913119	0.913932	70.380000	0.999164	68.390000	74.946732	
1.186370	0.005327	1.919664	0.910612	70.500000	0.997080	68.620000	74.947094	
1.182005	0.005311	1.909562	0.910803	70.400000	1.000622	68.550000	74.947973	
1.180824	0.005229	1.904762	0.913856	70.480000	1.002568	68.390000	74.948006	
1.184101	0.005191	1.907116	0.917686	70.540000	1.003100	68.290000	74.948518	
1.185901	0.005558	1.906422	0.922784	70.920000	1.005932	68.330000	74.949264	
1.188655	0.005481	1.907986	0.926809	70.560000	1.010419	68.250000	74.950021	
1.191299	0.005207	1.909683	0.926403	70.520000	1.011038	67.950000	74.950408	
1.199838	0.005574	1.919822	0.926785	70.600000	1.006737	68.230000	74.950363	
1.192685	0.005179	1.905965	0.928067	70.440000	1.005013	68.280000	74.950803	
1.198556	0.005305	1.912190	0.927501	70.340000	1.004487	68.380000	74.951161	
1.195279	0.004939	1.904543	0.922268	70.380000	1.002424	68.480000	74.951427	
1.193274	0.005471	1.897520	0.924485	70.300000	1.002497	68.350000	74.951403	
1.200515	0.005330	1.906339	0.926743	70.240000	1.005961	68.320000	74.951067	
1.196055	0.004945	1.896884	0.927650	70.380000	1.008591	68.230000	74.951265	
1.191150	0.005238	1.885674	0.930134	70.180000	1.008115	68.280000	74.951907	
1.192708	0.005463	1.884866	0.933734	70.180000	1.009298	68.120000	74.951941	
1.185458	0.005259	1.870780	0.934201	70.340000	1.016158	68.130000	74.951730	
1.196381	0.005293	1.885122	0.932873	70.100000	1.014555	68.490000	74.951933	
1.193869	0.005093	1.878558	0.938430	69.780000	1.018735	68.210000	74.952598	
1.192831	0.005177	1.873894	0.935367	69.640000	1.018167	68.320000	74.952831	
1.196236	0.005043	1.876588	0.935920	69.720000	1.020906	68.090000	74.953007	
1.196319	0.005228	1.873543	0.935746	69.660000	1.019115	68.370000	74.953459	
1.197971	0.005146	1.873394	0.933996	69.960000	1.018808	68.190000	74.954105	
1.202267	0.005150	1.877256	0.936928	69.740000	1.018029	68.110000	74.954378	
1.197232	0.005228	1.866380	0.938166	70.020000	1.020738	68.100000	74.954424	
1.204229	0.005122	1.874634	0.933996	69.980000	1.017725	68.090000	74.954904	
1.205237	0.005330	1.873026	0.937789	69.840000	1.025142	68.020000	74.954910	
1.212442	0.005288	1.881470	0.940486	70.220000	1.025137	67.840000	74.955378	
1.209844	0.005137	1.874803	0.941498	70.260000	1.021956	67.870000	74.955361	
1.208290	0.005202	1.869441	0.938104	70.180000	1.017877	67.820000	74.955398	
1.205343	0.005238	1.861981	0.933387	70.240000	1.019391	68.250000	74.955784	
1.208036	0.005299	1.863241	0.930971	70.560000	1.016629	68.080000	74.956255	
1.202986	0.005169	1.852817	0.934507	70.140000	1.017418	68.010000	74.956040	
1.202756	0.005140	1.849712	0.940177	70.300000	1.022152	68.190000	74.956206	
1.203955	0.005203	1.848678	0.934660	70.340000	1.019184	68.270000	74.956296	
1.196772	0.004971	1.835194	0.933546	70.640000	1.016773	68.180000	74.956203	
1.205148	0.005234	1.844914	0.927401	70.580000	1.018510	68.260000	74.956289	
1.206985	0.005282	1.844893	0.926559	70.980000	1.020893	67.920000	74.956615	
1.201617	0.005001	1.834333	0.931147	71.020000	1.021771	67.930000	74.957070	
1.204170	0.004942	1.835590	0.931646	71.020000	1.023572	68.160000	74.957182	
1.198233	0.004767	1.824042	0.936163	70.960000	1.026480	68.020000	74.957789	
1.202835	0.005023	1.827958	0.940026	71.040000	1.025820	68.140000	74.957750	
1.208980	0.004757	1.835006	0.943764	70.900000	1.025248	68.260000	74.957924	
1.211052	0.004858	1.835279	0.949334	70.560000	1.028901	68.190000	74.958539	
1.212850	0.005052	1.834993	0.947642	70.480000	1.029221	68.120000	74.958586	
1.219630	0.005359	1.842094	0.945633	70.600000	1.027965	68.180000	74.958870	
1.220264	0.005211	1.840554	0.943257	70.660000	1.027512	68.230000	74.958872	
1.230478	0.005165	1.853354	0.940744	70.620000	1.026397	68.450000	74.959331	
